date,open,high,low,close,volume
2025-07-02 09:00:00+00:00,561.62,561.84,561.62,561.74,832
2025-07-02 10:00:00+00:00,561.83,561.84,561.56,561.56,842
2025-07-02 11:00:00+00:00,561.81,561.92,560.92,561.3,13413
2025-07-02 12:00:00+00:00,561.81,562.66,560.01,560.18,24543
2025-07-02 13:00:00+00:00,560.2,561.11,560.13,560.81,947567
2025-07-02 14:00:00+00:00,560.81,562.5,560.8,562.1,1550103
2025-07-02 15:00:00+00:00,562.16,562.77,561.99,562.61,1417080
2025-07-02 16:00:00+00:00,562.59,562.9,562.24,562.87,406218
2025-07-02 17:00:00+00:00,562.88,562.97,562.47,562.74,455425
2025-07-02 18:00:00+00:00,562.76,563.21,562.57,563.1,333499
2025-07-02 19:00:00+00:00,563.12,563.68,562.92,563.61,854206
2025-07-02 20:00:00+00:00,563.6,563.94,563.23,563.7,124360
2025-07-02 21:00:00+00:00,563.64,563.93,563.64,563.93,1921
2025-07-02 22:00:00+00:00,563.5,563.6,563.44,563.6,3244
2025-07-02 23:00:00+00:00,563.79,563.79,563.76,563.76,1190
2025-07-03 08:00:00+00:00,564.31,564.43,564.09,564.09,6405
2025-07-03 09:00:00+00:00,563.87,564.34,563.87,564.06,6185
2025-07-03 10:00:00+00:00,563.94,564.11,563.73,564.08,5762
2025-07-03 11:00:00+00:00,564.11,564.41,564.09,564.36,17632
2025-07-03 12:00:00+00:00,564.12,565.68,563.9,564.75,62906
2025-07-03 13:00:00+00:00,564.99,567.38,564.99,566.99,890411
2025-07-03 14:00:00+00:00,567.03,568.22,566.98,568.07,992979
2025-07-03 15:00:00+00:00,568.06,568.76,567.97,568.61,908682
2025-07-03 16:00:00+00:00,568.62,568.95,567.68,568.14,1159048
2025-07-03 17:00:00+00:00,568.14,568.51,567.5,567.79,731687
2025-07-03 18:00:00+00:00,567.79,567.99,567.61,567.65,16474
2025-07-03 19:00:00+00:00,567.69,568.04,567.32,567.77,12271
2025-07-03 20:00:00+00:00,567.87,567.96,567.71,567.78,2702
2025-07-07 08:00:00+00:00,565.94,567.78,565.44,565.65,8781
2025-07-07 09:00:00+00:00,565.65,566.67,565.65,566.66,2908
2025-07-07 10:00:00+00:00,566.81,566.89,566.55,566.55,15373
2025-07-07 11:00:00+00:00,566.59,567.06,566.56,567.06,13721
2025-07-07 12:00:00+00:00,567.02,567.39,565.4,566.33,84965
2025-07-07 13:00:00+00:00,566.4,566.89,565.82,566.56,1510964
2025-07-07 14:00:00+00:00,566.54,566.71,565.06,565.25,693846
2025-07-07 15:00:00+00:00,565.21,565.42,564.33,564.86,557339
2025-07-07 16:00:00+00:00,564.85,565.33,562.64,563.09,837676
2025-07-07 17:00:00+00:00,563.15,564.5,562.88,563.29,664730
2025-07-07 18:00:00+00:00,563.27,563.59,561.35,563.43,581005
2025-07-07 19:00:00+00:00,563.44,564.17,562.71,564.04,1145731
2025-07-07 20:00:00+00:00,563.97,563.98,562.46,562.84,222133
2025-07-07 21:00:00+00:00,562.84,563.02,562.72,562.86,5405
2025-07-07 22:00:00+00:00,563.06,563.07,562.11,562.75,6514
2025-07-07 23:00:00+00:00,562.82,563.24,562.73,563.2,19269
2025-07-08 08:00:00+00:00,564.66,564.71,564.66,564.7,892
2025-07-08 09:00:00+00:00,564.52,564.81,564.25,564.25,3679
2025-07-08 10:00:00+00:00,564.22,564.93,564.11,564.69,4010
2025-07-08 11:00:00+00:00,564.66,564.93,564.53,564.83,10964
2025-07-08 12:00:00+00:00,564.71,564.92,564.12,564.59,97120
2025-07-08 13:00:00+00:00,564.63,564.78,563.77,563.87,1189657
2025-07-08 14:00:00+00:00,563.89,564.61,562.83,563.65,950604
2025-07-08 15:00:00+00:00,563.68,564.37,563.02,564.24,653101
2025-07-08 16:00:00+00:00,564.25,565.15,563.65,563.97,717405
2025-07-08 17:00:00+00:00,564.02,564.43,563.13,564.32,621071
2025-07-08 18:00:00+00:00,564.29,564.44,563.54,563.72,607986
2025-07-08 19:00:00+00:00,563.72,563.99,563.27,563.56,1878109
2025-07-08 20:00:00+00:00,563.54,563.79,563.44,563.64,171135
2025-07-08 21:00:00+00:00,563.64,563.94,563.35,563.35,7095
2025-07-08 22:00:00+00:00,564.0,564.0,563.73,563.73,1451
2025-07-08 23:00:00+00:00,563.83,563.83,563.44,563.58,9428
2025-07-09 08:00:00+00:00,563.57,563.78,563.57,563.68,945
2025-07-09 09:00:00+00:00,563.75,564.74,563.75,564.53,3327
2025-07-09 10:00:00+00:00,564.55,564.57,564.34,564.44,1642
2025-07-09 11:00:00+00:00,564.44,565.01,564.44,564.9,9840
2025-07-09 12:00:00+00:00,563.21,565.33,563.21,565.06,42124
2025-07-09 13:00:00+00:00,565.01,567.56,564.96,567.14,1204271
2025-07-09 14:00:00+00:00,567.14,567.39,564.25,564.59,1049505
2025-07-09 15:00:00+00:00,564.54,565.56,564.1,565.02,849358
2025-07-09 16:00:00+00:00,565.01,565.43,564.68,565.1,372047
2025-07-09 17:00:00+00:00,565.11,565.79,564.76,565.54,483613
2025-07-09 18:00:00+00:00,565.5,566.5,565.45,566.35,394198
2025-07-09 19:00:00+00:00,566.34,567.08,566.06,566.92,1147450
2025-07-09 20:00:00+00:00,566.88,567.15,566.54,566.78,1278911
2025-07-09 21:00:00+00:00,566.82,567.14,566.67,566.86,4994
2025-07-09 22:00:00+00:00,566.8,567.3,566.74,567.17,10303
2025-07-09 23:00:00+00:00,566.82,566.94,566.54,566.54,2743
2025-07-10 08:00:00+00:00,565.81,566.4,565.74,566.3,4590
2025-07-10 09:00:00+00:00,566.14,566.17,565.98,566.17,1721
2025-07-10 10:00:00+00:00,566.09,566.63,566.09,566.61,5595
2025-07-10 11:00:00+00:00,566.68,567.34,566.61,567.34,8137
2025-07-10 12:00:00+00:00,566.71,567.35,565.32,566.62,621356
2025-07-10 13:00:00+00:00,566.63,567.27,566.11,566.36,592702
2025-07-10 14:00:00+00:00,566.34,567.89,566.01,567.7,631209
2025-07-10 15:00:00+00:00,567.67,568.52,567.67,568.46,644772
2025-07-10 16:00:00+00:00,568.48,568.52,567.88,568.3,928760
2025-07-10 17:00:00+00:00,568.4,569.43,568.39,569.24,346328
2025-07-10 18:00:00+00:00,569.26,569.53,568.83,568.97,351283
2025-07-10 19:00:00+00:00,568.96,569.3,568.04,568.59,680866
2025-07-10 20:00:00+00:00,568.55,568.6,568.14,568.3,93843
2025-07-10 21:00:00+00:00,568.47,568.78,568.25,568.4,4828
2025-07-10 22:00:00+00:00,568.29,568.83,568.29,568.83,5401
2025-07-10 23:00:00+00:00,568.88,569.03,568.79,569.03,5271
2025-07-11 08:00:00+00:00,566.61,566.61,565.32,565.89,7634
2025-07-11 09:00:00+00:00,565.65,565.71,564.78,564.78,2349
2025-07-11 10:00:00+00:00,564.85,565.33,564.64,564.86,4541
2025-07-11 11:00:00+00:00,564.88,566.2,564.85,565.81,22560
2025-07-11 12:00:00+00:00,565.82,567.5,564.99,565.7,626022
2025-07-11 13:00:00+00:00,565.63,566.46,564.7,566.18,721950
2025-07-11 14:00:00+00:00,566.17,567.21,565.98,566.8,520385
2025-07-11 15:00:00+00:00,566.78,567.48,565.79,566.66,485242
2025-07-11 16:00:00+00:00,566.72,567.28,566.12,567.23,324095
2025-07-11 17:00:00+00:00,567.2,567.42,566.68,567.37,390610
2025-07-11 18:00:00+00:00,567.4,567.67,566.97,567.19,352734
2025-07-11 19:00:00+00:00,567.17,567.55,566.14,566.55,792355
2025-07-11 20:00:00+00:00,566.52,566.57,566.03,566.15,156031
2025-07-11 21:00:00+00:00,566.21,566.31,566.12,566.12,914
2025-07-11 22:00:00+00:00,566.26,566.29,566.26,566.29,1458
2025-07-11 23:00:00+00:00,566.31,566.44,566.21,566.44,1239
2025-07-14 08:00:00+00:00,564.55,565.2,564.29,564.77,8180
2025-07-14 09:00:00+00:00,564.71,565.13,564.68,565.13,6492
2025-07-14 10:00:00+00:00,564.88,564.99,564.75,564.93,3203
2025-07-14 11:00:00+00:00,564.88,565.36,564.67,565.11,17279
2025-07-14 12:00:00+00:00,564.66,565.33,563.35,565.01,30596
2025-07-14 13:00:00+00:00,565.04,566.42,564.91,565.74,729945
2025-07-14 14:00:00+00:00,565.7,566.61,565.32,566.42,574753
2025-07-14 15:00:00+00:00,566.36,567.25,566.25,566.87,428742
2025-07-14 16:00:00+00:00,566.83,567.33,566.56,567.16,360143
2025-07-14 17:00:00+00:00,567.19,567.8,567.18,567.52,642553
2025-07-14 18:00:00+00:00,567.53,567.97,567.43,567.79,319372
2025-07-14 19:00:00+00:00,567.81,567.91,567.21,567.55,1486761
2025-07-14 20:00:00+00:00,567.58,567.65,567.29,567.36,88535
2025-07-14 21:00:00+00:00,567.52,567.58,567.33,567.57,3223
2025-07-14 22:00:00+00:00,567.34,567.34,566.85,566.85,8934
2025-07-14 23:00:00+00:00,566.82,567.08,566.76,567.08,3501
2025-07-15 08:00:00+00:00,569.2,569.55,569.1,569.33,10906
2025-07-15 09:00:00+00:00,569.27,569.87,569.27,569.79,19698
2025-07-15 10:00:00+00:00,569.81,570.41,569.81,569.85,11669
2025-07-15 11:00:00+00:00,569.88,570.31,569.43,569.76,13669
2025-07-15 12:00:00+00:00,569.5,570.51,568.43,569.87,71773
2025-07-15 13:00:00+00:00,569.9,570.49,568.36,568.41,782280
2025-07-15 14:00:00+00:00,568.43,569.04,566.73,566.81,770377
2025-07-15 15:00:00+00:00,566.87,568.16,566.82,567.67,598361
2025-07-15 16:00:00+00:00,567.68,567.8,566.04,566.25,426333
2025-07-15 17:00:00+00:00,566.22,567.47,566.0,567.44,279294
2025-07-15 18:00:00+00:00,567.47,567.67,566.25,566.26,446700
2025-07-15 19:00:00+00:00,566.24,566.72,565.17,565.19,1617873
2025-07-15 20:00:00+00:00,565.18,565.33,564.31,564.43,293128
2025-07-15 21:00:00+00:00,564.52,564.58,564.43,564.43,8212
2025-07-15 22:00:00+00:00,564.44,564.44,563.74,564.12,11143
2025-07-15 23:00:00+00:00,564.09,564.37,563.65,564.28,6383
2025-07-16 08:00:00+00:00,564.32,564.99,564.16,564.99,6027
2025-07-16 09:00:00+00:00,564.58,564.84,564.48,564.84,4935
2025-07-16 10:00:00+00:00,564.96,565.18,564.91,565.18,4363
2025-07-16 11:00:00+00:00,565.03,565.26,564.79,565.2,14149
2025-07-16 12:00:00+00:00,564.52,566.82,563.35,566.59,69821
2025-07-16 13:00:00+00:00,566.58,566.99,565.13,565.19,1474281
2025-07-16 14:00:00+00:00,565.16,566.31,564.65,565.29,1129305
2025-07-16 15:00:00+00:00,565.32,566.31,561.54,565.03,1334359
2025-07-16 16:00:00+00:00,564.99,566.1,564.22,566.06,423846
2025-07-16 17:00:00+00:00,566.1,566.71,565.92,566.09,417035
2025-07-16 18:00:00+00:00,566.02,567.23,565.76,567.21,443563
2025-07-16 19:00:00+00:00,567.21,567.56,566.77,567.05,736931
2025-07-16 20:00:00+00:00,567.07,567.07,566.61,566.68,52054
2025-07-16 21:00:00+00:00,566.81,566.84,566.66,566.81,887
2025-07-16 22:00:00+00:00,566.81,566.81,566.06,566.06,4541
2025-07-16 23:00:00+00:00,566.25,566.32,566.08,566.11,3708
2025-07-17 08:00:00+00:00,567.24,567.51,567.1,567.51,3713
2025-07-17 09:00:00+00:00,567.6,567.77,567.6,567.77,2548
2025-07-17 10:00:00+00:00,567.52,567.55,567.12,567.26,6021
2025-07-17 11:00:00+00:00,567.15,567.16,566.7,566.85,10430
2025-07-17 12:00:00+00:00,567.14,568.19,566.12,568.12,41075
2025-07-17 13:00:00+00:00,568.11,568.91,567.1,568.5,605417
2025-07-17 14:00:00+00:00,568.57,568.94,567.7,568.55,608080
2025-07-17 15:00:00+00:00,568.58,569.87,568.55,569.83,673929
2025-07-17 16:00:00+00:00,569.84,570.08,569.21,569.48,844840
2025-07-17 17:00:00+00:00,569.46,570.04,569.34,570.04,614838
2025-07-17 18:00:00+00:00,570.04,570.67,569.74,570.49,599033
2025-07-17 19:00:00+00:00,570.5,570.91,570.23,570.51,1260968
2025-07-17 20:00:00+00:00,570.51,570.8,570.19,570.6,1171447
2025-07-17 21:00:00+00:00,570.54,570.56,570.41,570.54,1953
2025-07-17 22:00:00+00:00,570.56,570.7,570.43,570.56,9463
2025-07-17 23:00:00+00:00,570.44,571.28,570.44,571.25,10533
2025-07-18 08:00:00+00:00,571.24,571.51,571.24,571.51,6688
2025-07-18 09:00:00+00:00,571.54,571.54,571.38,571.41,4930
2025-07-18 10:00:00+00:00,571.4,571.45,570.82,570.96,10219
2025-07-18 11:00:00+00:00,570.93,571.15,570.78,571.09,27128
2025-07-18 12:00:00+00:00,571.63,572.03,570.81,571.34,37578
2025-07-18 13:00:00+00:00,571.35,571.84,570.93,571.12,573113
2025-07-18 14:00:00+00:00,571.12,571.75,569.73,569.77,785509
2025-07-18 15:00:00+00:00,569.78,570.68,569.52,570.63,343014
2025-07-18 16:00:00+00:00,570.64,570.66,569.16,569.31,476468
2025-07-18 17:00:00+00:00,569.37,570.1,569.12,569.69,357764
2025-07-18 18:00:00+00:00,569.71,569.99,569.32,569.74,361525
2025-07-18 19:00:00+00:00,569.81,570.31,569.64,570.15,1209161
2025-07-18 20:00:00+00:00,570.15,570.23,570.03,570.12,41555
2025-07-18 21:00:00+00:00,570.12,570.31,570.12,570.12,4603
2025-07-18 22:00:00+00:00,570.28,570.28,570.03,570.26,1840
2025-07-18 23:00:00+00:00,570.31,570.32,570.17,570.26,2992
2025-07-21 08:00:00+00:00,570.93,571.94,570.93,571.62,10142
2025-07-21 09:00:00+00:00,571.82,571.88,571.71,571.71,2695
2025-07-21 10:00:00+00:00,571.65,571.9,571.47,571.65,8693
2025-07-21 11:00:00+00:00,571.65,571.65,571.41,571.5,12764
2025-07-21 12:00:00+00:00,571.53,571.9,570.91,570.94,168485
2025-07-21 13:00:00+00:00,570.94,572.98,570.74,572.86,1392536
2025-07-21 14:00:00+00:00,572.86,573.61,572.7,573.24,845326
2025-07-21 15:00:00+00:00,573.27,573.75,573.14,573.43,486466
2025-07-21 16:00:00+00:00,573.4,573.55,572.84,573.5,608638
2025-07-21 17:00:00+00:00,573.49,573.72,573.38,573.44,421829
2025-07-21 18:00:00+00:00,573.39,573.5,572.64,572.66,514105
2025-07-21 19:00:00+00:00,572.7,572.7,570.85,571.23,1055248
2025-07-21 20:00:00+00:00,571.18,571.46,571.16,571.42,360727
2025-07-21 21:00:00+00:00,571.55,571.75,571.25,571.66,3135
2025-07-21 22:00:00+00:00,571.44,571.45,571.38,571.4,812
2025-07-21 23:00:00+00:00,571.45,571.49,571.29,571.29,1895
2025-07-22 08:00:00+00:00,570.81,571.06,570.53,570.59,7249
2025-07-22 09:00:00+00:00,570.61,570.63,570.5,570.58,4464
2025-07-22 10:00:00+00:00,570.64,570.82,570.55,570.78,5480
2025-07-22 11:00:00+00:00,570.76,571.39,570.63,571.39,15961
2025-07-22 12:00:00+00:00,570.66,571.6,570.66,571.52,33024
2025-07-22 13:00:00+00:00,571.48,571.63,568.92,569.51,819325
2025-07-22 14:00:00+00:00,569.43,570.57,568.94,570.47,837658
2025-07-22 15:00:00+00:00,570.49,570.62,569.91,570.22,788621
2025-07-22 16:00:00+00:00,570.22,570.62,569.65,570.38,382111
2025-07-22 17:00:00+00:00,570.4,571.61,570.33,570.86,385185
2025-07-22 18:00:00+00:00,570.83,571.89,570.09,571.77,520520
2025-07-22 19:00:00+00:00,571.73,572.08,571.2,571.29,845899
2025-07-22 20:00:00+00:00,571.25,571.38,571.06,571.32,94089
2025-07-22 21:00:00+00:00,571.53,571.53,570.86,571.45,1423
2025-07-22 22:00:00+00:00,571.53,571.57,571.06,571.06,1882
2025-07-22 23:00:00+00:00,571.2,572.88,571.14,572.84,7125
2025-07-23 08:00:00+00:00,572.74,573.62,572.74,573.62,7519
2025-07-23 09:00:00+00:00,573.72,573.81,573.43,573.73,4896
2025-07-23 10:00:00+00:00,573.77,573.92,573.59,573.6,5120
2025-07-23 11:00:00+00:00,573.55,573.6,573.04,573.55,16511
2025-07-23 12:00:00+00:00,573.55,573.77,573.23,573.5,41915
2025-07-23 13:00:00+00:00,573.47,574.04,572.2,572.32,676414
2025-07-23 14:00:00+00:00,572.3,573.04,572.11,573.01,581406
2025-07-23 15:00:00+00:00,573.02,574.88,572.68,574.26,674260
2025-07-23 16:00:00+00:00,574.22,574.71,573.6,574.06,490680
2025-07-23 17:00:00+00:00,574.03,574.98,573.77,574.66,478801
2025-07-23 18:00:00+00:00,574.71,575.65,574.71,575.31,462487
2025-07-23 19:00:00+00:00,575.32,576.15,575.05,576.13,653495
2025-07-23 20:00:00+00:00,576.14,576.82,575.65,576.7,131246
2025-07-23 21:00:00+00:00,576.74,576.98,576.38,576.42,3312
2025-07-23 22:00:00+00:00,576.41,576.59,576.3,576.37,5197
2025-07-23 23:00:00+00:00,576.47,576.59,576.4,576.59,2703
2025-07-24 08:00:00+00:00,576.47,576.8,575.84,576.43,7391
2025-07-24 09:00:00+00:00,576.44,576.72,576.38,576.72,4155
2025-07-24 10:00:00+00:00,576.68,576.73,576.11,576.22,4240
2025-07-24 11:00:00+00:00,576.25,576.92,576.19,576.69,12518
2025-07-24 12:00:00+00:00,576.58,576.79,575.62,576.12,38305
2025-07-24 13:00:00+00:00,576.13,577.21,575.87,576.96,779847
2025-07-24 14:00:00+00:00,576.99,577.45,576.04,577.36,578638
2025-07-24 15:00:00+00:00,577.37,577.7,577.14,577.38,455294
2025-07-24 16:00:00+00:00,577.37,577.4,576.21,576.84,364524
2025-07-24 17:00:00+00:00,576.76,577.78,576.69,577.12,404366
2025-07-24 18:00:00+00:00,577.12,577.92,576.63,577.11,469186
2025-07-24 19:00:00+00:00,577.08,577.58,576.23,576.41,653146
2025-07-24 20:00:00+00:00,576.4,577.11,576.23,576.85,40654
2025-07-24 21:00:00+00:00,576.7,576.82,576.7,576.81,1223
2025-07-24 22:00:00+00:00,576.88,577.32,576.76,577.15,6064
2025-07-24 23:00:00+00:00,577.08,577.33,577.02,577.33,2544
2025-07-25 08:00:00+00:00,576.86,577.17,576.7,577.1,2323
2025-07-25 09:00:00+00:00,577.05,577.1,576.97,577.06,1490
2025-07-25 10:00:00+00:00,577.1,577.31,577.09,577.31,4242
2025-07-25 11:00:00+00:00,577.23,577.23,576.94,577.02,1891
2025-07-25 12:00:00+00:00,576.95,578.11,576.83,577.13,8010
2025-07-25 13:00:00+00:00,577.11,577.45,576.75,577.08,498236
2025-07-25 14:00:00+00:00,577.16,577.93,576.82,577.62,589047
2025-07-25 15:00:00+00:00,577.64,577.89,577.46,577.73,316472
2025-07-25 16:00:00+00:00,577.76,578.67,577.64,578.57,287783
2025-07-25 17:00:00+00:00,578.55,579.03,578.45,578.86,363192
2025-07-25 18:00:00+00:00,578.85,579.19,578.69,578.89,373865
2025-07-25 19:00:00+00:00,578.87,579.2,578.37,578.73,648784
2025-07-25 20:00:00+00:00,578.72,579.01,578.46,578.87,1087814
2025-07-25 21:00:00+00:00,578.89,579.08,578.82,579.08,1009
2025-07-25 22:00:00+00:00,579.12,579.12,578.86,578.91,1618
2025-07-25 23:00:00+00:00,579.14,579.16,578.91,579.16,1636
2025-07-28 08:00:00+00:00,580.94,580.94,580.58,580.58,12166
2025-07-28 09:00:00+00:00,580.61,580.65,580.27,580.29,8012
2025-07-28 10:00:00+00:00,580.29,580.32,579.67,579.67,4344
2025-07-28 11:00:00+00:00,579.81,579.96,579.72,579.88,12199
2025-07-28 12:00:00+00:00,580.81,581.66,579.7,580.12,48734
2025-07-28 13:00:00+00:00,580.12,580.12,578.79,579.15,1026544
2025-07-28 14:00:00+00:00,579.15,579.65,578.93,579.12,624373
2025-07-28 15:00:00+00:00,579.08,579.22,578.14,579.06,643507
2025-07-28 16:00:00+00:00,579.02,579.28,578.51,578.63,333824
2025-07-28 17:00:00+00:00,578.65,578.84,577.91,577.93,313547
2025-07-28 18:00:00+00:00,577.9,578.05,577.42,577.86,491948
2025-07-28 19:00:00+00:00,577.84,578.73,577.54,578.63,598952
2025-07-28 20:00:00+00:00,578.64,578.82,578.61,578.73,47511
2025-07-28 21:00:00+00:00,578.73,578.73,578.36,578.68,1187
2025-07-28 22:00:00+00:00,578.91,579.08,578.91,579.06,3852
2025-07-28 23:00:00+00:00,578.94,579.11,578.94,579.11,1408
2025-07-29 08:00:00+00:00,579.99,580.13,579.86,579.93,4985
2025-07-29 09:00:00+00:00,580.02,580.23,579.96,580.2,8076
2025-07-29 10:00:00+00:00,580.31,580.35,580.14,580.25,6115
2025-07-29 11:00:00+00:00,580.23,580.44,579.85,580.06,8414
2025-07-29 12:00:00+00:00,580.23,580.44,579.41,579.7,18260
2025-07-29 13:00:00+00:00,579.7,580.23,578.94,579.66,743935
2025-07-29 14:00:00+00:00,579.63,579.68,578.29,578.48,565942
2025-07-29 15:00:00+00:00,578.45,578.72,576.66,577.74,553362
2025-07-29 16:00:00+00:00,577.69,577.98,576.98,577.97,379975
2025-07-29 17:00:00+00:00,577.96,578.31,576.85,577.47,476822
2025-07-29 18:00:00+00:00,577.4,577.69,577.03,577.21,270404
2025-07-29 19:00:00+00:00,577.2,577.45,576.31,577.11,1489457
2025-07-29 20:00:00+00:00,577.13,577.18,576.79,576.9,490704
2025-07-29 21:00:00+00:00,576.79,577.18,576.79,577.18,682
2025-07-29 22:00:00+00:00,577.18,577.3,577.02,577.21,4295
2025-07-29 23:00:00+00:00,577.23,577.31,577.21,577.21,4051
2025-07-30 08:00:00+00:00,578.04,578.04,577.32,577.59,3541
2025-07-30 09:00:00+00:00,577.58,577.69,577.45,577.45,3092
2025-07-30 10:00:00+00:00,577.83,577.87,577.76,577.85,1919
2025-07-30 11:00:00+00:00,577.96,578.24,577.89,578.06,8838
2025-07-30 12:00:00+00:00,578.0,578.09,577.31,577.69,141593
2025-07-30 13:00:00+00:00,577.69,578.02,577.18,577.55,1091907
2025-07-30 14:00:00+00:00,577.55,578.53,577.29,578.03,571148
2025-07-30 15:00:00+00:00,578.02,578.15,576.93,577.93,506726
2025-07-30 16:00:00+00:00,577.95,578.45,577.82,578.24,1155053
2025-07-30 17:00:00+00:00,578.25,578.67,577.95,578.46,449286
2025-07-30 18:00:00+00:00,578.42,579.31,574.75,574.98,1041975
2025-07-30 19:00:00+00:00,574.9,576.55,573.77,576.46,1254133
2025-07-30 20:00:00+00:00,576.47,579.75,576.19,578.71,639363
2025-07-30 21:00:00+00:00,579.13,580.15,578.68,579.9,37962
2025-07-30 22:00:00+00:00,579.76,580.72,579.64,580.52,42636
2025-07-30 23:00:00+00:00,580.64,580.84,580.45,580.51,8987
2025-07-31 08:00:00+00:00,582.15,582.78,581.13,582.46,16985
2025-07-31 09:00:00+00:00,582.15,582.26,581.82,581.97,6308
2025-07-31 10:00:00+00:00,581.94,582.21,581.46,581.46,2691
2025-07-31 11:00:00+00:00,581.62,581.72,581.24,581.34,19425
2025-07-31 12:00:00+00:00,581.27,582.61,581.27,581.81,39764
2025-07-31 13:00:00+00:00,581.75,581.75,579.39,580.85,989386
2025-07-31 14:00:00+00:00,580.89,581.27,578.3,578.35,796230
2025-07-31 15:00:00+00:00,578.39,579.21,577.0,579.2,671239
2025-07-31 16:00:00+00:00,579.19,579.91,578.95,579.47,489983
2025-07-31 17:00:00+00:00,579.41,579.41,575.18,575.51,819623
2025-07-31 18:00:00+00:00,575.48,577.0,573.67,576.13,709056
2025-07-31 19:00:00+00:00,576.19,576.75,573.07,574.15,2095798
2025-07-31 20:00:00+00:00,574.15,575.35,573.06,573.86,308200
2025-07-31 21:00:00+00:00,574.02,574.8,573.7,573.7,10605
2025-07-31 22:00:00+00:00,573.24,574.24,572.33,573.02,30131
2025-07-31 23:00:00+00:00,573.02,573.33,572.69,573.33,6980
2025-08-01 08:00:00+00:00,570.1,573.39,568.41,569.37,41154
2025-08-01 09:00:00+00:00,569.46,569.56,568.98,569.3,8873
2025-08-01 10:00:00+00:00,569.23,569.23,567.75,568.09,15508
2025-08-01 11:00:00+00:00,568.15,569.55,568.07,569.55,23367
2025-08-01 12:00:00+00:00,569.04,573.73,568.15,568.73,90262
2025-08-01 13:00:00+00:00,568.68,569.26,564.27,564.64,1787348
2025-08-01 14:00:00+00:00,564.63,566.94,562.94,565.08,1616935
2025-08-01 15:00:00+00:00,565.03,566.93,564.52,566.89,819038
2025-08-01 16:00:00+00:00,566.92,567.78,564.39,564.51,802624
2025-08-01 17:00:00+00:00,564.46,564.87,563.44,563.83,705795
2025-08-01 18:00:00+00:00,563.88,566.07,562.64,564.57,966234
2025-08-01 19:00:00+00:00,564.53,566.27,564.04,564.8,1606678
2025-08-01 20:00:00+00:00,564.8,565.2,564.74,564.83,259846
2025-08-01 21:00:00+00:00,564.89,565.29,564.69,565.29,4717
2025-08-01 22:00:00+00:00,565.21,565.35,564.94,564.94,2290
2025-08-01 23:00:00+00:00,564.79,564.89,564.33,564.33,1554
2025-08-04 08:00:00+00:00,567.72,568.69,567.33,568.69,8954
2025-08-04 09:00:00+00:00,568.82,568.99,568.57,568.63,6868
2025-08-04 10:00:00+00:00,568.49,568.78,568.27,568.27,5141
2025-08-04 11:00:00+00:00,567.9,568.27,567.73,567.77,11549
2025-08-04 12:00:00+00:00,567.87,568.54,566.41,568.19,86673
2025-08-04 13:00:00+00:00,568.18,571.61,568.06,571.43,1473172
2025-08-04 14:00:00+00:00,571.48,572.07,570.82,571.54,844650
2025-08-04 15:00:00+00:00,571.57,572.4,571.09,572.24,543579
2025-08-04 16:00:00+00:00,572.25,572.75,572.03,572.5,445001
2025-08-04 17:00:00+00:00,572.49,572.84,571.8,572.2,493529
2025-08-04 18:00:00+00:00,572.14,572.7,572.12,572.23,464707
2025-08-04 19:00:00+00:00,572.25,573.44,572.15,573.35,1117665
2025-08-04 20:00:00+00:00,573.34,574.45,573.23,574.45,1091228
2025-08-04 21:00:00+00:00,574.42,574.52,574.22,574.37,10643
2025-08-04 22:00:00+00:00,574.45,574.55,574.05,574.05,6509
2025-08-04 23:00:00+00:00,574.13,574.16,573.95,573.95,1397
2025-08-05 08:00:00+00:00,573.9,574.13,573.71,573.95,6286
2025-08-05 09:00:00+00:00,573.88,574.45,573.87,574.06,3763
2025-08-05 10:00:00+00:00,574.68,574.95,574.68,574.84,5612
2025-08-05 11:00:00+00:00,574.86,574.94,574.35,574.75,12786
2025-08-05 12:00:00+00:00,574.8,575.12,574.02,574.07,44427
2025-08-05 13:00:00+00:00,574.13,574.71,573.48,574.01,705509
2025-08-05 14:00:00+00:00,574.02,574.02,569.67,570.45,1139033
2025-08-05 15:00:00+00:00,570.36,571.15,569.8,570.62,523877
2025-08-05 16:00:00+00:00,570.6,572.05,570.37,571.39,446015
2025-08-05 17:00:00+00:00,571.29,572.65,571.16,572.48,395174
2025-08-05 18:00:00+00:00,572.45,572.56,570.43,570.91,496877
2025-08-05 19:00:00+00:00,570.94,571.55,570.38,570.62,769279
2025-08-05 20:00:00+00:00,570.58,571.11,570.21,570.47,59246
2025-08-05 21:00:00+00:00,570.22,570.72,570.22,570.56,3817
2025-08-05 22:00:00+00:00,570.52,570.52,569.67,570.17,8832
2025-08-05 23:00:00+00:00,570.36,570.42,570.1,570.1,3768
2025-08-06 08:00:00+00:00,573.37,573.5,572.37,572.54,7087
2025-08-06 09:00:00+00:00,572.52,572.52,571.96,571.96,528
2025-08-06 10:00:00+00:00,571.91,572.2,571.27,571.6,10550
2025-08-06 11:00:00+00:00,571.71,572.2,571.71,571.87,5627
2025-08-06 12:00:00+00:00,572.17,573.23,571.25,571.84,16925
2025-08-06 13:00:00+00:00,571.91,572.3,570.82,571.36,640867
2025-08-06 14:00:00+00:00,571.38,573.28,570.67,573.18,703154
