date,open,high,low,close,volume
2025-07-01 23:00:00+00:00,545.06,545.19,544.61,544.74,63280
2025-07-02 08:00:00+00:00,545.24,545.56,544.77,544.86,81066
2025-07-02 09:00:00+00:00,544.97,545.02,544.54,544.99,52682
2025-07-02 10:00:00+00:00,544.95,545.07,544.05,544.33,70756
2025-07-02 11:00:00+00:00,544.33,544.73,543.2,543.8,133509
2025-07-02 12:00:00+00:00,544.52,546.47,541.93,542.67,561792
2025-07-02 13:00:00+00:00,542.7,545.33,542.36,544.8,5078097
2025-07-02 14:00:00+00:00,544.79,547.77,544.72,547.29,6830445
2025-07-02 15:00:00+00:00,547.3,548.12,546.99,547.54,5371809
2025-07-02 16:00:00+00:00,547.53,548.11,547.24,548.0,3133146
2025-07-02 17:00:00+00:00,548.0,548.16,547.25,547.65,2930941
2025-07-02 18:00:00+00:00,547.67,547.95,547.38,547.74,2643532
2025-07-02 19:00:00+00:00,547.75,548.36,547.39,548.17,6947310
2025-07-02 20:00:00+00:00,548.18,548.48,547.76,548.36,2496455
2025-07-02 21:00:00+00:00,548.39,548.46,548.23,548.26,70921
2025-07-02 22:00:00+00:00,548.23,548.51,547.82,548.19,65303
2025-07-02 23:00:00+00:00,548.15,548.31,548.15,548.3,51762
2025-07-03 08:00:00+00:00,549.4,549.62,548.74,548.74,52039
2025-07-03 09:00:00+00:00,548.58,549.14,548.56,548.58,52980
2025-07-03 10:00:00+00:00,548.62,548.75,548.16,548.71,52299
2025-07-03 11:00:00+00:00,548.7,549.04,548.65,548.9,88591
2025-07-03 12:00:00+00:00,548.85,550.6,548.34,549.61,604866
2025-07-03 13:00:00+00:00,549.63,552.28,549.63,552.09,6130009
2025-07-03 14:00:00+00:00,552.08,553.7,552.08,553.25,6722853
2025-07-03 15:00:00+00:00,553.26,554.53,553.24,554.11,4762399
2025-07-03 16:00:00+00:00,554.12,554.38,552.82,553.49,6159527
2025-07-03 17:00:00+00:00,553.53,553.93,552.94,553.12,1529837
2025-07-03 18:00:00+00:00,553.13,553.26,553.07,553.09,132910
2025-07-03 19:00:00+00:00,553.13,553.27,553.04,553.17,69601
2025-07-03 20:00:00+00:00,553.23,553.25,553.06,553.15,71544
2025-07-07 08:00:00+00:00,551.22,551.33,550.05,550.19,96571
2025-07-07 09:00:00+00:00,550.02,551.36,550.02,551.36,80385
2025-07-07 10:00:00+00:00,551.33,551.88,551.24,551.29,64717
2025-07-07 11:00:00+00:00,551.28,551.84,551.15,551.82,151747
2025-07-07 12:00:00+00:00,551.75,553.97,550.12,551.08,401072
2025-07-07 13:00:00+00:00,551.05,551.68,549.84,550.95,5109196
2025-07-07 14:00:00+00:00,550.94,551.31,549.4,549.69,5616457
2025-07-07 15:00:00+00:00,549.68,550.68,549.54,550.48,3659866
2025-07-07 16:00:00+00:00,550.47,551.28,548.19,549.08,8383957
2025-07-07 17:00:00+00:00,549.07,550.45,548.52,549.12,4999882
2025-07-07 18:00:00+00:00,549.1,549.34,546.95,549.22,6802608
2025-07-07 19:00:00+00:00,549.22,549.58,548.39,549.41,7291008
2025-07-07 20:00:00+00:00,549.37,549.46,547.95,548.33,2175542
2025-07-07 21:00:00+00:00,548.35,548.39,547.98,548.17,289193
2025-07-07 22:00:00+00:00,548.31,548.7,547.71,548.58,163528
2025-07-07 23:00:00+00:00,548.55,549.27,548.51,549.15,54061
2025-07-08 08:00:00+00:00,551.29,551.35,550.72,551.03,76379
2025-07-08 09:00:00+00:00,550.8,551.13,550.39,550.49,42824
2025-07-08 10:00:00+00:00,550.55,551.13,550.05,550.96,76436
2025-07-08 11:00:00+00:00,550.94,551.21,550.6,550.88,60781
2025-07-08 12:00:00+00:00,550.8,551.6,548.97,550.73,284254
2025-07-08 13:00:00+00:00,550.8,551.19,549.45,549.46,3974561
2025-07-08 14:00:00+00:00,549.46,550.88,548.46,549.71,7299476
2025-07-08 15:00:00+00:00,549.7,550.21,548.79,550.0,4269917
2025-07-08 16:00:00+00:00,550.01,551.35,549.59,550.26,4344726
2025-07-08 17:00:00+00:00,550.25,550.78,549.3,550.69,3065757
2025-07-08 18:00:00+00:00,550.67,550.85,549.64,549.84,3384922
2025-07-08 19:00:00+00:00,549.83,549.93,549.17,549.67,6925177
2025-07-08 20:00:00+00:00,549.67,550.06,549.57,549.93,2047966
2025-07-08 21:00:00+00:00,549.92,550.04,549.69,549.94,199904
2025-07-08 22:00:00+00:00,550.03,550.34,549.92,550.13,22507
2025-07-08 23:00:00+00:00,550.19,550.4,549.77,549.9,62751
2025-07-09 08:00:00+00:00,549.78,549.96,549.51,549.74,41626
2025-07-09 09:00:00+00:00,549.75,550.9,549.75,550.49,49456
2025-07-09 10:00:00+00:00,550.46,550.76,550.21,550.49,43897
2025-07-09 11:00:00+00:00,550.49,551.19,550.45,550.88,59310
2025-07-09 12:00:00+00:00,550.58,551.25,548.79,550.78,245977
2025-07-09 13:00:00+00:00,550.8,554.62,550.71,554.37,5281367
2025-07-09 14:00:00+00:00,554.36,554.96,550.64,551.09,9649507
2025-07-09 15:00:00+00:00,551.09,552.08,550.45,551.13,5882906
2025-07-09 16:00:00+00:00,551.13,552.54,550.89,551.95,3928415
2025-07-09 17:00:00+00:00,551.94,552.36,551.43,551.97,3990889
2025-07-09 18:00:00+00:00,551.94,553.26,551.9,553.09,3900018
2025-07-09 19:00:00+00:00,553.1,553.71,552.88,553.59,8128521
2025-07-09 20:00:00+00:00,553.58,553.78,552.22,553.38,1595787
2025-07-09 21:00:00+00:00,553.32,553.42,553.23,553.39,29522
2025-07-09 22:00:00+00:00,553.35,553.87,553.2,553.7,48839
2025-07-09 23:00:00+00:00,553.73,553.74,553.14,553.2,51775
2025-07-10 08:00:00+00:00,552.92,553.54,552.83,553.51,55316
2025-07-10 09:00:00+00:00,553.49,553.59,552.74,553.11,58183
2025-07-10 10:00:00+00:00,553.01,553.67,553.01,553.46,57412
2025-07-10 11:00:00+00:00,553.44,554.24,553.35,554.13,88832
2025-07-10 12:00:00+00:00,553.49,554.23,552.03,553.63,293406
2025-07-10 13:00:00+00:00,553.65,554.63,551.01,551.5,5679526
2025-07-10 14:00:00+00:00,551.5,552.14,550.1,551.58,7420074
2025-07-10 15:00:00+00:00,551.57,553.03,551.04,553.02,4298950
2025-07-10 16:00:00+00:00,553.02,553.03,551.58,552.26,4116660
2025-07-10 17:00:00+00:00,552.26,553.42,552.2,553.32,2866182
2025-07-10 18:00:00+00:00,553.32,553.62,553.04,553.34,2773740
2025-07-10 19:00:00+00:00,553.33,553.49,552.23,552.81,5407391
2025-07-10 20:00:00+00:00,552.79,553.03,552.39,552.68,1276709
2025-07-10 21:00:00+00:00,552.72,552.79,552.65,552.7,12911
2025-07-10 22:00:00+00:00,552.69,553.35,552.63,553.35,100184
2025-07-10 23:00:00+00:00,553.34,553.56,553.16,553.46,73077
2025-07-11 08:00:00+00:00,550.35,551.51,549.59,550.37,116979
2025-07-11 09:00:00+00:00,550.38,550.55,549.34,549.47,122612
2025-07-11 10:00:00+00:00,549.42,550.11,549.21,549.65,99086
2025-07-11 11:00:00+00:00,549.65,550.85,549.56,550.49,170700
2025-07-11 12:00:00+00:00,549.7,552.02,549.27,550.41,318744
2025-07-11 13:00:00+00:00,550.34,551.86,549.4,551.77,5375961
2025-07-11 14:00:00+00:00,551.77,552.82,551.29,551.89,6281917
2025-07-11 15:00:00+00:00,551.89,552.85,550.46,552.05,5021850
2025-07-11 16:00:00+00:00,552.06,552.82,551.64,552.69,3785229
2025-07-11 17:00:00+00:00,552.7,553.13,551.71,552.6,3355137
2025-07-11 18:00:00+00:00,552.58,553.06,551.89,552.06,3726248
2025-07-11 19:00:00+00:00,552.05,552.53,550.83,551.55,7396216
2025-07-11 20:00:00+00:00,551.54,551.59,550.96,551.13,3586416
2025-07-11 21:00:00+00:00,551.05,551.24,551.01,551.23,198167
2025-07-11 22:00:00+00:00,551.08,551.15,550.89,550.9,25831
2025-07-11 23:00:00+00:00,550.99,551.03,550.73,550.85,27639
2025-07-14 08:00:00+00:00,549.86,550.28,549.51,550.0,116676
2025-07-14 09:00:00+00:00,550.01,550.4,549.85,550.31,52842
2025-07-14 10:00:00+00:00,550.28,550.33,549.63,549.75,77651
2025-07-14 11:00:00+00:00,549.85,550.35,549.51,550.06,119001
2025-07-14 12:00:00+00:00,549.96,551.96,548.16,550.26,300445
2025-07-14 13:00:00+00:00,550.26,552.21,548.99,550.62,6751565
2025-07-14 14:00:00+00:00,550.63,552.52,550.5,552.51,6181714
2025-07-14 15:00:00+00:00,552.5,553.26,552.35,552.92,4689063
2025-07-14 16:00:00+00:00,552.91,553.65,552.7,553.49,3142891
2025-07-14 17:00:00+00:00,553.5,554.28,553.49,553.75,3915815
2025-07-14 18:00:00+00:00,553.75,554.12,553.56,553.9,2829539
2025-07-14 19:00:00+00:00,553.91,554.09,553.08,553.51,5807891
2025-07-14 20:00:00+00:00,553.51,553.63,553.24,553.55,2233059
2025-07-14 21:00:00+00:00,553.53,553.66,553.33,553.55,91775
2025-07-14 22:00:00+00:00,553.55,553.55,552.74,552.78,99516
2025-07-14 23:00:00+00:00,552.72,553.07,552.69,553.02,34278
2025-07-15 08:00:00+00:00,555.94,557.07,555.44,556.53,100639
2025-07-15 09:00:00+00:00,556.52,557.13,556.44,556.9,81782
2025-07-15 10:00:00+00:00,557.0,557.32,556.73,556.91,136510
2025-07-15 11:00:00+00:00,556.88,557.37,556.52,556.8,158341
2025-07-15 12:00:00+00:00,557.19,557.75,553.13,557.46,698897
2025-07-15 13:00:00+00:00,557.5,558.11,555.74,556.1,5860596
2025-07-15 14:00:00+00:00,556.12,557.53,555.09,555.17,7994711
2025-07-15 15:00:00+00:00,555.19,557.1,555.19,556.57,5000354
2025-07-15 16:00:00+00:00,556.57,556.8,554.79,555.17,4375003
2025-07-15 17:00:00+00:00,555.16,556.86,554.87,556.83,3753269
2025-07-15 18:00:00+00:00,556.85,557.07,555.05,555.06,4582765
2025-07-15 19:00:00+00:00,555.04,555.7,553.99,554.03,7627513
2025-07-15 20:00:00+00:00,554.01,554.18,553.06,553.25,2489674
2025-07-15 21:00:00+00:00,553.23,553.29,553.08,553.19,214960
2025-07-15 22:00:00+00:00,553.32,553.53,552.19,553.02,113150
2025-07-15 23:00:00+00:00,552.95,553.23,552.49,553.12,81507
2025-07-16 08:00:00+00:00,552.46,553.22,552.24,552.92,61006
2025-07-16 09:00:00+00:00,552.94,552.95,552.39,552.86,42767
2025-07-16 10:00:00+00:00,552.85,553.34,552.69,553.18,74414
2025-07-16 11:00:00+00:00,553.17,553.43,552.8,553.37,128217
2025-07-16 12:00:00+00:00,553.3,554.84,551.29,554.6,541314
2025-07-16 13:00:00+00:00,554.61,555.0,551.86,552.11,4946442
2025-07-16 14:00:00+00:00,552.12,553.63,551.65,552.61,7556970
2025-07-16 15:00:00+00:00,552.65,553.91,548.92,552.61,14570494
2025-07-16 16:00:00+00:00,552.61,553.99,551.74,553.93,5066200
2025-07-16 17:00:00+00:00,553.92,554.44,553.33,553.53,4849359
2025-07-16 18:00:00+00:00,553.53,554.61,553.26,554.59,3754286
2025-07-16 19:00:00+00:00,554.6,555.27,554.25,554.67,6656230
2025-07-16 20:00:00+00:00,554.67,554.68,554.21,554.34,3614406
2025-07-16 21:00:00+00:00,554.38,554.75,554.27,554.62,221559
2025-07-16 22:00:00+00:00,554.58,554.58,553.73,553.73,74002
2025-07-16 23:00:00+00:00,553.86,553.99,553.66,553.89,27866
2025-07-17 08:00:00+00:00,554.95,555.75,554.95,555.55,49650
2025-07-17 09:00:00+00:00,555.49,555.98,555.49,555.59,23415
2025-07-17 10:00:00+00:00,555.6,555.7,555.11,555.19,54554
2025-07-17 11:00:00+00:00,555.14,555.28,554.74,555.07,71225
2025-07-17 12:00:00+00:00,555.03,556.52,553.71,556.45,373925
2025-07-17 13:00:00+00:00,556.44,556.74,554.54,556.52,4789553
2025-07-17 14:00:00+00:00,556.54,557.68,555.71,557.58,5685377
2025-07-17 15:00:00+00:00,557.58,558.99,557.56,558.89,5268736
2025-07-17 16:00:00+00:00,558.89,559.52,558.79,559.08,4371153
2025-07-17 17:00:00+00:00,559.09,559.54,558.52,559.53,3773321
2025-07-17 18:00:00+00:00,559.54,559.61,558.61,558.97,4577034
2025-07-17 19:00:00+00:00,558.98,559.58,558.8,559.11,8254651
2025-07-17 20:00:00+00:00,559.14,559.52,558.57,559.28,2521589
2025-07-17 21:00:00+00:00,559.26,559.3,558.96,559.16,349236
2025-07-17 22:00:00+00:00,559.13,559.15,558.81,559.03,78300
2025-07-17 23:00:00+00:00,559.11,559.8,559.1,559.67,166494
2025-07-18 08:00:00+00:00,559.61,560.03,559.55,559.96,31168
2025-07-18 09:00:00+00:00,559.95,560.1,559.81,559.84,23360
2025-07-18 10:00:00+00:00,559.84,559.92,559.29,559.56,47374
2025-07-18 11:00:00+00:00,559.56,559.77,559.26,559.55,83840
2025-07-18 12:00:00+00:00,559.65,560.54,559.25,559.63,257858
2025-07-18 13:00:00+00:00,559.65,561.1,559.26,559.39,5613183
2025-07-18 14:00:00+00:00,559.43,560.17,557.64,558.09,6833965
2025-07-18 15:00:00+00:00,558.09,559.23,557.63,559.11,8020102
2025-07-18 16:00:00+00:00,559.12,559.16,557.3,557.67,6194310
2025-07-18 17:00:00+00:00,557.67,558.52,557.33,557.92,6042619
2025-07-18 18:00:00+00:00,557.95,558.61,557.82,558.05,6873577
2025-07-18 19:00:00+00:00,558.04,558.69,557.92,558.57,6990160
2025-07-18 20:00:00+00:00,558.57,558.64,558.23,558.6,3101241
2025-07-18 21:00:00+00:00,558.57,558.89,558.57,558.69,305849
2025-07-18 22:00:00+00:00,558.63,558.79,558.59,558.77,8971
2025-07-18 23:00:00+00:00,558.79,558.9,558.7,558.76,32214
2025-07-21 08:00:00+00:00,560.31,560.63,560.07,560.22,67152
2025-07-21 09:00:00+00:00,560.26,560.43,560.14,560.21,53156
2025-07-21 10:00:00+00:00,560.2,560.59,560.05,560.23,76057
2025-07-21 11:00:00+00:00,560.26,560.26,559.86,559.9,105237
2025-07-21 12:00:00+00:00,560.21,560.41,558.93,558.98,346445
2025-07-21 13:00:00+00:00,558.96,562.68,558.63,562.2,5414931
2025-07-21 14:00:00+00:00,562.22,563.35,562.22,562.74,5877526
2025-07-21 15:00:00+00:00,562.74,562.92,562.32,562.45,3284425
2025-07-21 16:00:00+00:00,562.45,563.04,561.83,562.91,4679072
2025-07-21 17:00:00+00:00,562.92,563.34,562.91,563.07,3386541
2025-07-21 18:00:00+00:00,563.06,563.21,562.47,562.56,3242275
2025-07-21 19:00:00+00:00,562.58,562.61,561.09,561.46,9057946
2025-07-21 20:00:00+00:00,561.47,561.69,561.35,561.5,3705740
2025-07-21 21:00:00+00:00,561.56,561.56,561.18,561.24,131737
2025-07-21 22:00:00+00:00,561.26,561.59,561.25,561.46,58007
2025-07-21 23:00:00+00:00,561.44,561.6,561.3,561.58,59290
2025-07-22 08:00:00+00:00,560.58,560.85,559.83,559.94,93745
2025-07-22 09:00:00+00:00,559.92,560.17,559.76,560.1,186450
2025-07-22 10:00:00+00:00,560.15,560.55,560.0,560.5,97332
2025-07-22 11:00:00+00:00,560.53,561.3,560.42,561.3,126529
2025-07-22 12:00:00+00:00,560.95,561.6,560.05,561.33,294863
2025-07-22 13:00:00+00:00,561.33,561.65,555.95,556.65,9102185
2025-07-22 14:00:00+00:00,556.66,558.79,555.93,558.66,8411901
2025-07-22 15:00:00+00:00,558.67,558.92,557.95,558.25,3818017
2025-07-22 16:00:00+00:00,558.26,558.67,557.1,558.02,3994816
2025-07-22 17:00:00+00:00,558.03,559.28,557.95,558.5,3362463
2025-07-22 18:00:00+00:00,558.49,559.37,557.38,559.34,3583178
2025-07-22 19:00:00+00:00,559.33,559.45,558.52,558.6,7356775
2025-07-22 20:00:00+00:00,558.59,558.63,557.78,558.0,2336153
2025-07-22 21:00:00+00:00,558.02,558.07,557.67,557.76,50332
2025-07-22 22:00:00+00:00,557.81,558.14,557.38,557.56,149990
2025-07-22 23:00:00+00:00,557.62,559.65,557.62,559.57,234006
2025-07-23 08:00:00+00:00,559.57,560.11,559.52,560.09,52390
2025-07-23 09:00:00+00:00,560.07,560.16,559.61,559.9,41421
2025-07-23 10:00:00+00:00,559.94,560.14,559.72,559.83,54744
2025-07-23 11:00:00+00:00,559.68,559.73,559.0,559.6,125631
2025-07-23 12:00:00+00:00,559.65,560.09,558.9,558.98,357442
2025-07-23 13:00:00+00:00,559.07,559.88,557.25,557.37,5809016
2025-07-23 14:00:00+00:00,557.35,558.25,556.9,558.16,5389293
2025-07-23 15:00:00+00:00,558.15,560.37,557.66,559.52,5917581
2025-07-23 16:00:00+00:00,559.52,559.67,558.02,558.85,4679393
2025-07-23 17:00:00+00:00,558.85,559.81,558.51,559.67,3583919
2025-07-23 18:00:00+00:00,559.66,561.1,559.66,560.57,3879431
2025-07-23 19:00:00+00:00,560.59,561.14,559.8,561.13,6355588
2025-07-23 20:00:00+00:00,561.15,563.32,560.66,563.16,3490918
2025-07-23 21:00:00+00:00,563.17,563.56,562.6,562.84,324411
2025-07-23 22:00:00+00:00,562.87,562.94,562.53,562.61,80486
2025-07-23 23:00:00+00:00,562.63,563.04,562.59,562.97,63826
2025-07-24 08:00:00+00:00,562.29,562.92,561.76,562.76,60248
2025-07-24 09:00:00+00:00,562.83,562.94,562.64,562.84,24855
2025-07-24 10:00:00+00:00,562.84,562.88,562.2,562.42,45096
2025-07-24 11:00:00+00:00,562.39,563.12,562.25,562.69,113247
2025-07-24 12:00:00+00:00,562.49,563.04,561.31,562.05,578693
2025-07-24 13:00:00+00:00,562.08,563.06,561.17,562.14,5505344
2025-07-24 14:00:00+00:00,562.17,562.58,560.59,562.36,5854541
2025-07-24 15:00:00+00:00,562.37,563.01,562.27,562.71,3936572
2025-07-24 16:00:00+00:00,562.68,562.72,561.57,562.3,4044955
2025-07-24 17:00:00+00:00,562.29,563.52,562.2,562.61,3250880
2025-07-24 18:00:00+00:00,562.62,563.52,562.44,563.0,4969637
2025-07-24 19:00:00+00:00,563.0,563.53,562.27,562.38,11930810
2025-07-24 20:00:00+00:00,562.38,562.97,562.14,562.85,1707596
2025-07-24 21:00:00+00:00,562.66,562.86,562.66,562.7,18084
2025-07-24 22:00:00+00:00,562.8,563.31,562.65,563.01,72019
2025-07-24 23:00:00+00:00,562.97,563.2,562.76,563.1,42995
2025-07-25 08:00:00+00:00,562.37,562.72,562.08,562.59,39532
2025-07-25 09:00:00+00:00,562.56,562.59,562.15,562.54,31489
2025-07-25 10:00:00+00:00,562.55,562.97,562.48,562.88,32584
2025-07-25 11:00:00+00:00,562.91,562.92,562.29,562.38,45935
2025-07-25 12:00:00+00:00,562.62,563.83,561.88,562.52,246695
2025-07-25 13:00:00+00:00,562.5,563.4,561.57,562.94,4579338
2025-07-25 14:00:00+00:00,562.97,563.66,562.82,563.31,4693099
2025-07-25 15:00:00+00:00,563.31,563.82,563.02,563.68,3055889
2025-07-25 16:00:00+00:00,563.68,564.97,563.58,564.38,4637945
2025-07-25 17:00:00+00:00,564.37,564.49,563.96,564.1,1964327
2025-07-25 18:00:00+00:00,564.11,564.6,563.83,564.2,2849167
2025-07-25 19:00:00+00:00,564.18,564.48,563.35,563.68,5850354
2025-07-25 20:00:00+00:00,563.67,564.27,563.31,564.25,2450143
2025-07-25 21:00:00+00:00,564.16,564.17,564.01,564.09,12570
2025-07-25 22:00:00+00:00,564.14,564.3,564.08,564.16,23755
2025-07-25 23:00:00+00:00,564.19,564.34,564.18,564.32,20635
2025-07-28 08:00:00+00:00,567.15,567.15,566.46,566.58,97031
2025-07-28 09:00:00+00:00,566.57,566.68,566.24,566.33,50190
2025-07-28 10:00:00+00:00,566.31,566.33,565.36,565.58,70413
2025-07-28 11:00:00+00:00,565.51,565.88,565.48,565.76,69868
2025-07-28 12:00:00+00:00,565.8,567.65,563.23,565.96,315037
2025-07-28 13:00:00+00:00,566.0,566.15,564.82,566.13,4858395
2025-07-28 14:00:00+00:00,566.13,566.31,565.09,565.51,4561338
2025-07-28 15:00:00+00:00,565.51,565.67,564.15,565.52,3964610
2025-07-28 16:00:00+00:00,565.53,565.84,565.05,565.32,2987911
2025-07-28 17:00:00+00:00,565.33,565.38,564.58,564.72,2522185
2025-07-28 18:00:00+00:00,564.72,564.95,564.24,564.75,3451390
2025-07-28 19:00:00+00:00,564.74,565.57,564.46,565.48,6006650
2025-07-28 20:00:00+00:00,565.48,565.98,565.4,565.88,2197274
2025-07-28 21:00:00+00:00,565.87,565.95,565.68,565.73,142772
2025-07-28 22:00:00+00:00,565.84,566.34,565.83,566.29,55302
2025-07-28 23:00:00+00:00,566.31,566.35,566.08,566.34,30234
2025-07-29 08:00:00+00:00,567.85,567.97,567.32,567.71,87601
2025-07-29 09:00:00+00:00,567.78,568.26,567.71,568.1,56514
2025-07-29 10:00:00+00:00,568.16,568.33,568.01,568.15,55890
2025-07-29 11:00:00+00:00,568.17,568.31,567.68,568.19,112080
2025-07-29 12:00:00+00:00,567.76,568.46,565.84,567.69,281721
2025-07-29 13:00:00+00:00,567.7,569.37,567.07,567.83,6043730
2025-07-29 14:00:00+00:00,567.95,567.98,566.09,566.41,6566939
2025-07-29 15:00:00+00:00,566.38,566.74,564.2,565.78,8066448
2025-07-29 16:00:00+00:00,565.75,565.99,564.46,565.85,4573715
2025-07-29 17:00:00+00:00,565.85,566.26,564.77,565.5,4096615
2025-07-29 18:00:00+00:00,565.49,565.83,564.95,565.18,2602705
2025-07-29 19:00:00+00:00,565.17,565.36,563.81,564.61,9739476
2025-07-29 20:00:00+00:00,564.61,565.16,564.38,564.52,2962618
2025-07-29 21:00:00+00:00,564.53,564.76,564.47,564.57,44422
2025-07-29 22:00:00+00:00,564.56,565.07,564.53,564.99,95354
2025-07-29 23:00:00+00:00,565.02,565.23,564.85,565.07,48161
2025-07-30 08:00:00+00:00,565.72,565.98,564.93,565.33,42826
2025-07-30 09:00:00+00:00,565.43,565.71,565.18,565.59,36735
2025-07-30 10:00:00+00:00,565.68,565.92,565.52,565.9,58292
2025-07-30 11:00:00+00:00,565.94,566.27,565.77,565.95,107873
2025-07-30 12:00:00+00:00,565.92,566.25,564.12,565.56,365471
2025-07-30 13:00:00+00:00,565.52,566.38,564.55,565.34,4151179
2025-07-30 14:00:00+00:00,565.34,566.74,564.95,566.12,3729542
2025-07-30 15:00:00+00:00,566.11,566.48,565.15,566.47,2813209
2025-07-30 16:00:00+00:00,566.47,566.87,566.17,566.57,1744368
2025-07-30 17:00:00+00:00,566.58,566.97,566.32,566.73,1631784
2025-07-30 18:00:00+00:00,566.71,567.88,563.36,563.68,9828359
2025-07-30 19:00:00+00:00,563.65,565.55,562.34,565.38,14391134
2025-07-30 20:00:00+00:00,565.4,570.3,565.08,569.57,3804009
2025-07-30 21:00:00+00:00,569.76,570.93,569.39,570.77,338558
2025-07-30 22:00:00+00:00,570.84,571.36,570.35,571.33,267281
2025-07-30 23:00:00+00:00,571.37,571.54,571.16,571.2,107555
2025-07-31 08:00:00+00:00,573.29,574.23,572.91,573.03,201581
2025-07-31 09:00:00+00:00,573.06,573.17,572.63,572.65,100581
2025-07-31 10:00:00+00:00,572.68,573.14,572.45,572.62,57717
2025-07-31 11:00:00+00:00,572.49,573.04,571.95,572.2,250768
2025-07-31 12:00:00+00:00,572.22,574.16,571.95,573.15,527584
2025-07-31 13:00:00+00:00,573.15,573.16,568.46,569.91,8739138
2025-07-31 14:00:00+00:00,569.92,570.62,566.69,566.85,7951135
2025-07-31 15:00:00+00:00,566.84,567.86,565.45,567.86,6940343
2025-07-31 16:00:00+00:00,567.86,568.68,567.24,567.54,4656253
2025-07-31 17:00:00+00:00,567.56,567.58,562.62,563.19,8305555
2025-07-31 18:00:00+00:00,563.18,564.99,561.17,563.77,9599040
2025-07-31 19:00:00+00:00,563.77,564.45,561.31,562.29,12204846
2025-07-31 20:00:00+00:00,562.3,564.64,560.81,561.71,4199926
2025-07-31 21:00:00+00:00,561.7,562.4,560.6,560.67,400057
2025-07-31 22:00:00+00:00,561.39,561.98,559.74,560.73,260327
2025-07-31 23:00:00+00:00,560.43,561.2,560.17,560.91,213895
2025-08-01 08:00:00+00:00,560.08,560.08,555.55,556.73,419152
2025-08-01 09:00:00+00:00,556.62,557.32,556.08,557.1,240135
2025-08-01 10:00:00+00:00,557.02,557.02,554.78,555.34,290912
2025-08-01 11:00:00+00:00,555.4,557.15,555.31,557.12,353617
2025-08-01 12:00:00+00:00,555.63,561.88,555.19,555.67,1386937
2025-08-01 13:00:00+00:00,555.73,556.49,550.67,551.15,12550192
2025-08-01 14:00:00+00:00,551.08,554.59,549.23,552.37,14224196
2025-08-01 15:00:00+00:00,552.37,554.49,551.57,554.25,7168186
2025-08-01 16:00:00+00:00,554.25,555.17,551.03,551.19,5629710
2025-08-01 17:00:00+00:00,551.18,551.64,549.95,550.36,6241018
2025-08-01 18:00:00+00:00,550.34,552.7,549.04,550.95,6569060
2025-08-01 19:00:00+00:00,550.97,552.77,550.16,551.2,9901111
2025-08-01 20:00:00+00:00,551.2,551.52,550.88,550.97,4182323
2025-08-01 21:00:00+00:00,550.98,551.54,550.86,551.53,148199
2025-08-01 22:00:00+00:00,551.41,551.49,550.85,551.14,48966
2025-08-01 23:00:00+00:00,551.22,551.22,550.35,550.4,33492
2025-08-04 08:00:00+00:00,554.39,555.69,554.33,555.69,146170
2025-08-04 09:00:00+00:00,555.64,556.02,555.49,555.49,87486
2025-08-04 10:00:00+00:00,555.52,556.02,555.44,555.65,191505
2025-08-04 11:00:00+00:00,555.66,555.96,554.98,555.25,189741
2025-08-04 12:00:00+00:00,555.28,556.08,553.04,555.92,441343
2025-08-04 13:00:00+00:00,555.96,560.31,555.84,560.06,8940571
2025-08-04 14:00:00+00:00,560.07,560.43,558.82,559.33,7372193
2025-08-04 15:00:00+00:00,559.32,560.5,558.66,560.27,5228627
2025-08-04 16:00:00+00:00,560.27,560.88,560.14,560.67,4845569
2025-08-04 17:00:00+00:00,560.66,561.03,559.99,560.63,3350675
2025-08-04 18:00:00+00:00,560.64,561.01,560.36,560.47,3649976
2025-08-04 19:00:00+00:00,560.47,561.61,560.28,561.4,8546987
2025-08-04 20:00:00+00:00,561.4,562.69,561.1,562.69,4335002
2025-08-04 21:00:00+00:00,562.63,562.78,562.49,562.67,145803
2025-08-04 22:00:00+00:00,562.79,562.81,561.9,562.15,119023
2025-08-04 23:00:00+00:00,562.15,562.59,561.87,562.26,73140
2025-08-05 08:00:00+00:00,562.29,563.29,561.88,562.32,97986
2025-08-05 09:00:00+00:00,562.36,562.76,562.27,562.69,53987
2025-08-05 10:00:00+00:00,562.68,563.73,562.68,563.58,80005
2025-08-05 11:00:00+00:00,563.54,563.85,563.09,563.55,175754
2025-08-05 12:00:00+00:00,563.6,564.0,560.98,563.05,726662
2025-08-05 13:00:00+00:00,563.01,563.84,561.61,563.36,5468584
2025-08-05 14:00:00+00:00,563.3,563.44,557.61,558.67,10263357
2025-08-05 15:00:00+00:00,558.66,559.57,557.05,558.07,7115417
2025-08-05 16:00:00+00:00,558.05,559.71,557.61,558.64,4954343
2025-08-05 17:00:00+00:00,558.62,560.37,558.32,560.09,3146055
2025-08-05 18:00:00+00:00,560.1,560.27,557.1,557.86,5579794
2025-08-05 19:00:00+00:00,557.87,558.57,557.21,557.5,7736469
2025-08-05 20:00:00+00:00,557.51,558.28,556.32,556.39,2713923
2025-08-05 21:00:00+00:00,556.52,557.02,556.39,556.47,204882
2025-08-05 22:00:00+00:00,556.42,556.92,555.43,556.35,156842
2025-08-05 23:00:00+00:00,556.34,556.59,555.56,555.56,112092
2025-08-06 08:00:00+00:00,559.64,559.74,558.11,558.35,93841
